Calibration_Accuracy,82,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
9040,1424,248,FALSE,TRUE,FALSE,FALSE
9062,1414,269,FALSE,TRUE,FALSE,FALSE
9086,1414,292,FALSE,TRUE,FALSE,FALSE
9112,1427,321,FALSE,TRUE,FALSE,FALSE
9140,1300,292,FALSE,TRUE,FALSE,FALSE
9167,1058,328,TRUE,FALSE,FALSE,FALSE
9192,758,366,TRUE,FALSE,FALSE,FALSE
9215,534,458,FALSE,FALSE,TRUE,FALSE
9238,320,454,FALSE,FALSE,TRUE,FALSE
9261,160,456,FALSE,FALSE,TRUE,FALSE
9282,60,481,FALSE,FALSE,TRUE,FALSE
9304,-12,504,FALSE,FALSE,FALSE,TRUE
9323,-61,518,FALSE,FALSE,FALSE,TRUE
9346,-106,484,FALSE,FALSE,FALSE,TRUE
9375,-138,488,FALSE,FALSE,FALSE,TRUE
9400,-154,491,FALSE,FALSE,FALSE,TRUE
9430,-139,428,FALSE,FALSE,FALSE,TRUE
9454,-125,398,FALSE,FALSE,FALSE,TRUE
9479,-45,348,FALSE,FALSE,FALSE,TRUE
9505,143,324,TRUE,FALSE,FALSE,FALSE
9534,266,304,TRUE,FALSE,FALSE,FALSE
9561,473,298,TRUE,FALSE,FALSE,FALSE
9585,489,322,TRUE,FALSE,FALSE,FALSE
9608,420,339,TRUE,FALSE,FALSE,FALSE
9633,381,374,TRUE,FALSE,FALSE,FALSE
9665,391,390,TRUE,FALSE,FALSE,FALSE
9693,348,414,TRUE,FALSE,FALSE,FALSE
9723,381,415,TRUE,FALSE,FALSE,FALSE
9754,412,386,TRUE,FALSE,FALSE,FALSE
9781,451,361,TRUE,FALSE,FALSE,FALSE
9811,482,360,TRUE,FALSE,FALSE,FALSE
9836,401,375,TRUE,FALSE,FALSE,FALSE
9858,378,394,TRUE,FALSE,FALSE,FALSE
9882,424,405,TRUE,FALSE,FALSE,FALSE
9905,487,417,TRUE,FALSE,FALSE,FALSE
9929,512,409,TRUE,FALSE,FALSE,FALSE
9956,511,421,FALSE,FALSE,FALSE,TRUE
9986,503,436,FALSE,FALSE,TRUE,FALSE
10012,463,427,FALSE,FALSE,FALSE,TRUE
10043,393,426,FALSE,FALSE,FALSE,TRUE
10083,287,419,FALSE,FALSE,FALSE,TRUE
10119,248,417,TRUE,FALSE,FALSE,FALSE
10147,332,421,FALSE,FALSE,FALSE,TRUE
10170,387,427,FALSE,FALSE,FALSE,TRUE
10189,359,443,FALSE,FALSE,TRUE,FALSE
10208,346,461,FALSE,FALSE,TRUE,FALSE
10228,284,440,FALSE,FALSE,TRUE,FALSE
10249,325,441,FALSE,FALSE,TRUE,FALSE
10272,348,427,FALSE,FALSE,FALSE,TRUE
10294,329,427,FALSE,FALSE,FALSE,TRUE
10317,371,409,TRUE,FALSE,FALSE,FALSE
10340,362,407,TRUE,FALSE,FALSE,FALSE
10359,377,383,TRUE,FALSE,FALSE,FALSE
10378,377,370,TRUE,FALSE,FALSE,FALSE
10398,385,361,TRUE,FALSE,FALSE,FALSE
10425,361,369,TRUE,FALSE,FALSE,FALSE
10443,365,368,TRUE,FALSE,FALSE,FALSE
10464,394,360,TRUE,FALSE,FALSE,FALSE
10487,384,365,TRUE,FALSE,FALSE,FALSE
10508,371,342,TRUE,FALSE,FALSE,FALSE
10534,387,361,TRUE,FALSE,FALSE,FALSE
10557,469,372,TRUE,FALSE,FALSE,FALSE
10578,563,348,TRUE,FALSE,FALSE,FALSE
10598,667,332,TRUE,FALSE,FALSE,FALSE
10621,611,346,TRUE,FALSE,FALSE,FALSE
10642,677,338,TRUE,FALSE,FALSE,FALSE
10664,694,334,TRUE,FALSE,FALSE,FALSE
10686,637,340,TRUE,FALSE,FALSE,FALSE
10710,645,330,TRUE,FALSE,FALSE,FALSE
10733,649,322,TRUE,FALSE,FALSE,FALSE
10756,571,311,TRUE,FALSE,FALSE,FALSE
10785,536,285,TRUE,FALSE,FALSE,FALSE
10820,507,263,TRUE,FALSE,FALSE,FALSE
10847,564,267,TRUE,FALSE,FALSE,FALSE
10872,572,272,TRUE,FALSE,FALSE,FALSE
10894,572,246,TRUE,FALSE,FALSE,FALSE
10918,581,234,TRUE,FALSE,FALSE,FALSE
10945,584,248,TRUE,FALSE,FALSE,FALSE
10970,574,268,TRUE,FALSE,FALSE,FALSE
10991,498,283,TRUE,FALSE,FALSE,FALSE
11013,469,322,TRUE,FALSE,FALSE,FALSE
11035,450,346,TRUE,FALSE,FALSE,FALSE
11057,403,338,TRUE,FALSE,FALSE,FALSE
11085,351,349,TRUE,FALSE,FALSE,FALSE
11108,307,337,TRUE,FALSE,FALSE,FALSE
11132,275,340,TRUE,FALSE,FALSE,FALSE
11155,322,331,TRUE,FALSE,FALSE,FALSE
11177,298,310,TRUE,FALSE,FALSE,FALSE
11201,320,334,TRUE,FALSE,FALSE,FALSE
11225,422,369,TRUE,FALSE,FALSE,FALSE
11250,510,399,TRUE,FALSE,FALSE,FALSE
11276,188,712,FALSE,FALSE,FALSE,TRUE
11300,62,1045,FALSE,FALSE,FALSE,TRUE
11321,-61,1326,FALSE,FALSE,FALSE,TRUE
11341,-203,1577,FALSE,FALSE,FALSE,TRUE
11363,-532,1652,FALSE,FALSE,FALSE,TRUE
11385,-316,1551,FALSE,FALSE,FALSE,TRUE
11409,-117,1414,FALSE,FALSE,FALSE,TRUE
11436,132,1131,FALSE,FALSE,FALSE,TRUE
11461,288,900,FALSE,FALSE,FALSE,TRUE
11484,410,713,FALSE,FALSE,FALSE,TRUE
11508,509,557,FALSE,FALSE,TRUE,FALSE
11532,581,432,FALSE,FALSE,FALSE,TRUE
11555,637,292,TRUE,FALSE,FALSE,FALSE
11575,831,156,TRUE,FALSE,FALSE,FALSE
11599,1158,51,FALSE,FALSE,FALSE,TRUE
11631,1301,-16,FALSE,FALSE,FALSE,TRUE
11673,1310,1,FALSE,FALSE,FALSE,TRUE
11704,1465,-17,FALSE,FALSE,FALSE,TRUE
11731,1409,-17,FALSE,FALSE,FALSE,TRUE
11759,1428,-14,FALSE,FALSE,FALSE,TRUE
11784,1482,12,FALSE,FALSE,FALSE,TRUE
11807,1559,22,FALSE,FALSE,FALSE,TRUE
11831,1557,67,FALSE,FALSE,FALSE,TRUE
11853,1547,109,FALSE,FALSE,FALSE,TRUE
11874,1517,176,FALSE,FALSE,FALSE,TRUE
11895,1413,235,FALSE,TRUE,FALSE,FALSE
11923,1356,260,FALSE,TRUE,FALSE,FALSE
11948,1361,253,FALSE,TRUE,FALSE,FALSE
11975,1345,281,FALSE,TRUE,FALSE,FALSE
12000,1235,311,FALSE,TRUE,FALSE,FALSE
12024,1078,323,TRUE,FALSE,FALSE,FALSE
12046,947,331,TRUE,FALSE,FALSE,FALSE
12065,771,335,TRUE,FALSE,FALSE,FALSE
12086,811,305,TRUE,FALSE,FALSE,FALSE
12108,819,300,TRUE,FALSE,FALSE,FALSE
12129,804,274,TRUE,FALSE,FALSE,FALSE
12154,794,291,TRUE,FALSE,FALSE,FALSE
12184,785,293,TRUE,FALSE,FALSE,FALSE
12217,787,303,TRUE,FALSE,FALSE,FALSE
12245,697,330,TRUE,FALSE,FALSE,FALSE
12269,593,334,TRUE,FALSE,FALSE,FALSE
12295,548,318,TRUE,FALSE,FALSE,FALSE
12317,410,301,TRUE,FALSE,FALSE,FALSE
12341,382,299,TRUE,FALSE,FALSE,FALSE
12366,385,300,TRUE,FALSE,FALSE,FALSE
12390,366,342,TRUE,FALSE,FALSE,FALSE
12415,354,336,TRUE,FALSE,FALSE,FALSE
12441,319,313,TRUE,FALSE,FALSE,FALSE
12462,222,330,TRUE,FALSE,FALSE,FALSE
12485,139,342,TRUE,FALSE,FALSE,FALSE
12508,82,355,TRUE,FALSE,FALSE,FALSE
12531,94,370,TRUE,FALSE,FALSE,FALSE
12553,110,382,TRUE,FALSE,FALSE,FALSE
12572,122,390,TRUE,FALSE,FALSE,FALSE
12591,120,366,TRUE,FALSE,FALSE,FALSE
12613,102,356,TRUE,FALSE,FALSE,FALSE
12646,38,371,TRUE,FALSE,FALSE,FALSE
12684,40,356,TRUE,FALSE,FALSE,FALSE
12716,40,358,TRUE,FALSE,FALSE,FALSE
