Calibration_Accuracy,72
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
221321,788,359,true,false,false,false
221367,792,363,true,false,false,false
221411,795,372,true,false,false,false
221450,780,356,true,false,false,false
221492,750,364,true,false,false,false
221531,731,360,true,false,false,false
221567,674,331,true,false,false,false
221605,659,319,true,false,false,false
221647,633,330,true,false,false,false
221683,612,341,true,false,false,false
221721,607,343,true,false,false,false
221759,633,302,true,false,false,false
221797,636,309,true,false,false,false
221835,612,302,true,false,false,false
221875,582,312,true,false,false,false
221916,534,312,true,false,false,false
221957,548,342,true,false,false,false
221992,554,379,true,false,false,false
222027,662,361,true,false,false,false
222065,734,330,true,false,false,false
222100,714,330,true,false,false,false
222139,727,351,true,false,false,false
222179,720,389,true,false,false,false
222216,703,381,true,false,false,false
222255,751,382,true,false,false,false
222292,750,394,true,false,false,false
222333,688,392,true,false,false,false
222377,669,418,true,false,false,false
222416,676,383,true,false,false,false
222460,693,348,true,false,false,false
222497,706,368,true,false,false,false
222536,749,336,true,false,false,false
222573,778,310,true,false,false,false
222612,793,338,true,false,false,false
222651,844,539,false,false,true,false
222694,809,594,false,false,true,false
222737,760,645,false,false,true,false
222774,706,687,false,false,true,false
222814,686,693,false,false,true,false
222859,703,670,false,false,true,false
222897,797,631,false,false,true,false
222938,906,551,false,false,true,false
222979,942,518,false,false,true,false
223019,932,483,true,false,false,false
223058,908,496,true,false,false,false
223101,827,500,false,false,false,true
223139,792,500,false,false,false,true
223183,770,489,true,false,false,false
223226,770,469,true,false,false,false
223266,718,438,true,false,false,false
223305,702,392,true,false,false,false
223348,684,363,true,false,false,false
223392,638,378,true,false,false,false
223429,672,332,true,false,false,false
223464,761,342,true,false,false,false
223505,797,317,true,false,false,false
223547,731,297,true,false,false,false
223584,656,289,true,false,false,false
223628,625,274,true,false,false,false
223670,567,269,true,false,false,false
223707,546,257,true,false,false,false
223746,545,272,true,false,false,false
223797,524,272,true,false,false,false
223837,498,264,true,false,false,false
223876,524,251,true,false,false,false
223918,552,235,true,false,false,false
223956,594,234,true,false,false,false
224006,539,245,true,false,false,false
224056,546,247,true,false,false,false
224089,531,256,true,false,false,false
224124,534,265,true,false,false,false
224161,555,256,true,false,false,false
224198,552,263,true,false,false,false
224238,597,257,true,false,false,false
224278,612,239,true,false,false,false
224318,618,233,true,false,false,false
224354,644,223,true,false,false,false
224395,628,209,true,false,false,false
224433,616,193,true,false,false,false
224467,596,200,true,false,false,false
224505,608,190,true,false,false,false
224543,628,203,true,false,false,false
224585,672,200,true,false,false,false
224621,681,228,true,false,false,false
224662,701,277,true,false,false,false
224704,734,296,true,false,false,false
224743,733,314,true,false,false,false
224784,714,331,true,false,false,false
224826,747,335,true,false,false,false
224869,777,342,true,false,false,false
224914,779,352,true,false,false,false
224962,779,352,true,false,false,false
224999,779,347,true,false,false,false
225029,750,351,true,false,false,false
225066,746,339,true,false,false,false
225107,740,309,true,false,false,false
225148,737,305,true,false,false,false
225187,739,293,true,false,false,false
225227,743,300,true,false,false,false
225265,711,287,true,false,false,false
225300,833,352,true,false,false,false
225337,781,464,true,false,false,false
225380,719,569,false,false,true,false
225422,706,597,false,false,true,false
225466,794,593,false,false,true,false
225508,829,590,false,false,true,false
225547,881,538,false,false,true,false
225586,912,468,true,false,false,false
225625,919,430,true,false,false,false
225661,926,362,true,false,false,false
225705,904,317,true,false,false,false
225744,854,286,true,false,false,false
225785,849,255,true,false,false,false
225830,829,236,true,false,false,false
225868,835,213,true,false,false,false
225906,830,212,true,false,false,false
225945,796,217,true,false,false,false
225992,796,242,true,false,false,false
226031,783,243,true,false,false,false
226072,791,242,true,false,false,false
226113,789,274,true,false,false,false
226149,759,303,true,false,false,false
226192,710,329,true,false,false,false
226232,689,366,true,false,false,false
226277,660,390,true,false,false,false
226319,663,389,true,false,false,false
226359,654,384,true,false,false,false
226401,647,395,true,false,false,false
226444,654,434,true,false,false,false
226481,632,445,true,false,false,false
226523,625,471,true,false,false,false
226566,597,468,true,false,false,false
226598,591,487,true,false,false,false
226633,568,508,false,false,false,true
226675,564,512,false,false,true,false
226719,522,516,false,false,true,false
226762,521,539,false,false,true,false
226798,516,535,false,false,true,false
226838,519,512,false,false,true,false
226876,575,577,false,false,true,false
226915,844,556,false,false,true,false
226952,773,634,false,false,true,false
226992,722,708,false,false,false,true
227029,716,671,false,false,true,false
227069,687,585,false,false,true,false
227112,728,491,true,false,false,false
227152,797,414,true,false,false,false
227192,792,364,true,false,false,false
227234,799,348,true,false,false,false
227275,818,293,true,false,false,false
227312,810,300,true,false,false,false
227357,792,274,true,false,false,false
227401,796,272,true,false,false,false
227450,744,283,true,false,false,false
227487,702,315,true,false,false,false
227519,672,350,true,false,false,false
227552,709,369,true,false,false,false
227589,700,367,true,false,false,false
227633,712,360,true,false,false,false
227671,717,360,true,false,false,false
227712,738,355,true,false,false,false
227754,710,340,true,false,false,false
227795,755,338,true,false,false,false
227837,701,325,true,false,false,false
227875,727,340,true,false,false,false
227917,707,340,true,false,false,false
227954,719,340,true,false,false,false
227995,738,324,true,false,false,false
228040,713,341,true,false,false,false
228076,725,336,true,false,false,false
228117,747,325,true,false,false,false
228153,734,331,true,false,false,false
228194,711,329,true,false,false,false
228234,683,321,true,false,false,false
228275,677,341,true,false,false,false
228314,626,347,true,false,false,false
228358,571,359,true,false,false,false
228400,529,375,true,false,false,false
228439,517,415,true,false,false,false
228474,550,441,true,false,false,false
228513,590,461,true,false,false,false
228550,587,470,true,false,false,false
228590,619,489,true,false,false,false
228630,611,496,false,false,false,true
228669,627,522,false,false,true,false
228706,595,508,false,false,false,true
228743,604,512,false,false,true,false
228785,711,478,true,false,false,false
228827,698,469,true,false,false,false
228866,753,423,true,false,false,false
228908,745,398,true,false,false,false
228948,758,362,true,false,false,false
228991,775,348,true,false,false,false
229038,791,338,true,false,false,false
229086,792,320,true,false,false,false
229136,801,293,true,false,false,false
229174,763,291,true,false,false,false
229211,784,246,true,false,false,false
229254,755,208,true,false,false,false
229296,718,189,true,false,false,false
229343,700,213,true,false,false,false
229386,694,197,true,false,false,false
229432,661,210,true,false,false,false
229471,669,226,true,false,false,false
229508,661,232,true,false,false,false
229551,683,219,true,false,false,false
229598,666,234,true,false,false,false
229645,634,258,true,false,false,false
229690,636,288,true,false,false,false
229734,600,290,true,false,false,false
229771,599,288,true,false,false,false
229807,592,287,true,false,false,false
229847,588,280,true,false,false,false
229890,634,263,true,false,false,false
229931,727,251,true,false,false,false
229973,766,248,true,false,false,false
230011,747,243,true,false,false,false
230057,732,224,true,false,false,false
230097,677,271,true,false,false,false
230137,674,298,true,false,false,false
230179,647,304,true,false,false,false
230221,657,299,true,false,false,false
230262,682,298,true,false,false,false
230303,673,283,true,false,false,false
230347,651,291,true,false,false,false
230387,633,293,true,false,false,false
230424,666,278,true,false,false,false
230464,717,265,true,false,false,false
230507,743,300,true,false,false,false
230549,706,300,true,false,false,false
230588,664,294,true,false,false,false
230622,660,227,true,false,false,false
230657,595,235,true,false,false,false
230698,522,257,true,false,false,false
230736,457,245,true,false,false,false
230783,457,270,true,false,false,false
230829,464,288,true,false,false,false
230876,470,267,true,false,false,false
230928,483,246,true,false,false,false
230973,500,232,true,false,false,false
231011,497,209,true,false,false,false
231047,477,276,true,false,false,false
231091,508,260,true,false,false,false
231131,509,230,true,false,false,false
231172,506,255,true,false,false,false
231207,517,261,true,false,false,false
231248,610,265,true,false,false,false
231285,649,265,true,false,false,false
231323,651,282,true,false,false,false
231366,686,294,true,false,false,false
231403,677,292,true,false,false,false
231442,659,311,true,false,false,false
231483,611,328,true,false,false,false
231522,635,318,true,false,false,false
231563,679,326,true,false,false,false
231604,620,459,true,false,false,false
231650,524,624,false,false,true,false
231693,504,654,false,false,true,false
231737,587,675,false,false,true,false
231782,641,680,false,false,true,false
231821,771,507,false,false,false,true
231861,843,410,true,false,false,false
231904,839,309,true,false,false,false
231942,844,279,true,false,false,false
231979,827,207,true,false,false,false
232022,775,214,true,false,false,false
232066,725,220,true,false,false,false
232109,717,231,true,false,false,false
232148,710,242,true,false,false,false
232191,671,271,true,false,false,false
232229,646,270,true,false,false,false
232267,673,273,true,false,false,false
232310,649,289,true,false,false,false
232349,658,314,true,false,false,false
232391,636,320,true,false,false,false
232432,625,307,true,false,false,false
232469,582,316,true,false,false,false
232507,603,285,true,false,false,false
232547,613,274,true,false,false,false
232587,620,261,true,false,false,false
232626,651,248,true,false,false,false
232663,639,271,true,false,false,false
232710,622,261,true,false,false,false
232750,651,241,true,false,false,false
232788,665,256,true,false,false,false
232823,677,269,true,false,false,false
232865,670,291,true,false,false,false
232904,673,319,true,false,false,false
232942,653,336,true,false,false,false
232988,655,369,true,false,false,false
233028,632,364,true,false,false,false
233066,646,400,true,false,false,false
233105,628,431,true,false,false,false
233143,643,449,true,false,false,false
233184,659,464,true,false,false,false
233228,651,468,true,false,false,false
233269,662,443,true,false,false,false
233312,703,410,true,false,false,false
233363,737,405,true,false,false,false
233413,723,352,true,false,false,false
233463,727,356,true,false,false,false
233501,681,351,true,false,false,false
233537,623,336,true,false,false,false
233574,586,322,true,false,false,false
233614,590,304,true,false,false,false
233659,730,374,true,false,false,false
233699,601,511,false,false,true,false
233740,565,632,false,false,true,false
233783,544,672,false,false,true,false
233819,687,674,false,false,true,false
233857,673,626,false,false,true,false
233895,727,553,false,false,true,false
233937,786,496,false,false,false,true
233983,852,414,true,false,false,false
234027,834,350,true,false,false,false
234072,789,307,true,false,false,false
234111,785,254,true,false,false,false
234152,736,214,true,false,false,false
234198,732,195,true,false,false,false
234240,751,205,true,false,false,false
234274,780,224,true,false,false,false
234308,795,273,true,false,false,false
234349,807,320,true,false,false,false
234392,814,346,true,false,false,false
234439,772,355,true,false,false,false
234481,726,376,true,false,false,false
234519,733,392,true,false,false,false
234552,660,417,true,false,false,false
234591,663,436,true,false,false,false
234633,688,419,true,false,false,false
234676,651,393,true,false,false,false
234719,665,343,true,false,false,false
234756,673,310,true,false,false,false
234798,683,282,true,false,false,false
234840,698,283,true,false,false,false
234877,671,279,true,false,false,false
234918,706,282,true,false,false,false
234960,714,282,true,false,false,false
235003,677,279,true,false,false,false
235043,723,278,true,false,false,false
235087,723,270,true,false,false,false
235128,721,271,true,false,false,false
235166,721,318,true,false,false,false
235203,713,296,true,false,false,false
235243,695,308,true,false,false,false
235284,750,313,true,false,false,false
235322,796,307,true,false,false,false
235360,834,291,true,false,false,false
235401,864,294,true,false,false,false
235440,902,296,true,false,false,false
235476,852,344,true,false,false,false
235517,915,332,true,false,false,false
235557,899,328,true,false,false,false
235593,890,314,true,false,false,false
235631,875,322,true,false,false,false
235671,861,325,true,false,false,false
235710,860,319,true,false,false,false
235754,829,330,true,false,false,false
235796,822,292,true,false,false,false
235826,815,307,true,false,false,false
235862,777,278,true,false,false,false
235904,733,237,true,false,false,false
235940,760,200,true,false,false,false
235979,722,157,true,false,false,false
236014,735,171,true,false,false,false
236059,659,228,true,false,false,false
236100,607,258,true,false,false,false
236137,541,279,true,false,false,false
236180,495,291,true,false,false,false
236220,499,275,true,false,false,false
236261,470,282,true,false,false,false
236307,495,287,true,false,false,false
236346,496,265,true,false,false,false
236386,508,254,true,false,false,false
236427,489,268,true,false,false,false
236465,497,276,true,false,false,false
236511,516,291,true,false,false,false
236553,544,285,true,false,false,false
236591,555,285,true,false,false,false
236633,556,305,true,false,false,false
236670,631,292,true,false,false,false
236717,713,293,true,false,false,false
236768,740,301,true,false,false,false
236814,745,326,true,false,false,false
236852,765,330,true,false,false,false
236889,782,324,true,false,false,false
236931,780,328,true,false,false,false
236973,809,301,true,false,false,false
237017,826,274,true,false,false,false
237055,848,268,true,false,false,false
237094,818,275,true,false,false,false
237130,832,265,true,false,false,false
237173,797,263,true,false,false,false
237214,807,273,true,false,false,false
237253,791,268,true,false,false,false
237297,747,291,true,false,false,false
237340,698,281,true,false,false,false
237381,665,255,true,false,false,false
237418,621,257,true,false,false,false
237462,573,255,true,false,false,false
237511,588,276,true,false,false,false
237551,567,292,true,false,false,false
237590,587,297,true,false,false,false
237625,585,295,true,false,false,false
237660,601,311,true,false,false,false
237696,625,319,true,false,false,false
237736,622,329,true,false,false,false
237781,623,335,true,false,false,false
237822,635,333,true,false,false,false
237862,616,323,true,false,false,false
237901,612,329,true,false,false,false
237937,593,324,true,false,false,false
237975,610,322,true,false,false,false
238014,600,305,true,false,false,false
238057,584,324,true,false,false,false
238101,582,337,true,false,false,false
238147,596,345,true,false,false,false
238192,626,374,true,false,false,false
238229,622,436,true,false,false,false
238260,616,571,false,false,true,false
238303,581,664,false,false,true,false
238345,598,727,false,false,false,true
238384,665,655,false,false,true,false
238427,669,641,false,false,true,false
238465,791,537,false,false,true,false
238509,835,518,false,false,true,false
238548,896,447,true,false,false,false
238589,929,403,true,false,false,false
238628,917,345,true,false,false,false
238670,967,275,true,false,false,false
238713,957,276,true,false,false,false
238755,950,252,true,false,false,false
238796,959,262,true,false,false,false
238838,1030,257,true,false,false,false
238873,1036,240,true,false,false,false
238912,1068,204,true,false,false,false
238955,1045,191,true,false,false,false
238997,1062,160,true,false,false,false
239037,1016,204,true,false,false,false
239076,1026,183,true,false,false,false
239118,991,177,true,false,false,false
239155,939,209,true,false,false,false
239194,845,272,true,false,false,false
239237,770,268,true,false,false,false
239282,736,282,true,false,false,false
239322,701,300,true,false,false,false
239353,736,289,true,false,false,false
239392,733,263,true,false,false,false
239430,761,267,true,false,false,false
239470,778,281,true,false,false,false
239507,803,312,true,false,false,false
239549,821,323,true,false,false,false
239586,853,337,true,false,false,false
239628,829,356,true,false,false,false
239670,841,369,true,false,false,false
239709,831,376,true,false,false,false
239752,847,354,true,false,false,false
239795,830,381,true,false,false,false
239832,793,362,true,false,false,false
239871,786,368,true,false,false,false
239915,790,337,true,false,false,false
239959,800,335,true,false,false,false
240000,888,314,true,false,false,false
240049,974,303,true,false,false,false
240087,967,309,true,false,false,false
240130,987,304,true,false,false,false
240171,972,277,true,false,false,false
240214,999,200,true,false,false,false
240258,949,239,true,false,false,false
240299,967,283,true,false,false,false
240340,974,326,true,false,false,false
240382,975,368,true,false,false,false
240420,980,337,true,false,false,false
240459,953,331,true,false,false,false
240501,936,289,true,false,false,false
240542,924,269,true,false,false,false
240585,894,279,true,false,false,false
240633,908,273,true,false,false,false
240668,916,297,true,false,false,false
240702,858,330,true,false,false,false
240743,854,319,true,false,false,false
240784,874,311,true,false,false,false
240819,892,355,true,false,false,false
240861,879,406,true,false,false,false
240898,845,493,true,false,false,false
240937,794,557,false,false,true,false
240981,765,592,false,false,true,false
241020,800,578,false,false,true,false
241056,800,604,false,false,true,false
241102,847,581,false,false,true,false
241142,841,562,false,false,true,false
241179,805,525,false,false,true,false
241219,791,492,true,false,false,false
241261,770,446,true,false,false,false
241299,815,414,true,false,false,false
241338,860,350,true,false,false,false
241379,861,315,true,false,false,false
241421,834,317,true,false,false,false
241461,881,324,true,false,false,false
241503,923,303,true,false,false,false
241541,985,314,true,false,false,false
241579,955,340,true,false,false,false
241622,856,308,true,false,false,false
241668,750,321,true,false,false,false
241711,713,343,true,false,false,false
241748,682,343,true,false,false,false
241789,678,310,true,false,false,false
241827,634,341,true,false,false,false
241863,571,343,true,false,false,false
241902,506,328,true,false,false,false
241946,469,315,true,false,false,false
241989,451,280,true,false,false,false
242028,433,270,true,false,false,false
242069,411,284,true,false,false,false
242105,404,308,true,false,false,false
242142,442,268,true,false,false,false
242207,481,306,true,false,false,false
242270,489,336,true,false,false,false
242329,478,476,true,false,false,false
242371,497,559,false,false,true,false
242420,508,562,false,false,true,false
242462,500,513,false,false,true,false
242509,453,467,true,false,false,false
242558,478,345,true,false,false,false
242607,484,256,true,false,false,false
242654,523,238,true,false,false,false
242707,585,172,true,false,false,false
242749,579,192,true,false,false,false
242793,625,205,true,false,false,false
242840,686,161,true,false,false,false
242890,725,185,true,false,false,false
242943,792,203,true,false,false,false
242993,838,185,true,false,false,false
243043,817,220,true,false,false,false
243098,784,273,true,false,false,false
243144,704,319,true,false,false,false
243191,618,362,true,false,false,false
243242,601,355,true,false,false,false
243296,527,362,true,false,false,false
243337,443,350,true,false,false,false
243380,388,334,true,false,false,false
243422,453,266,true,false,false,false
243473,487,207,true,false,false,false
243523,440,188,true,false,false,false
243569,436,188,true,false,false,false
243612,425,207,true,false,false,false
243654,385,260,true,false,false,false
243698,396,271,true,false,false,false
243742,439,268,true,false,false,false
243788,427,326,true,false,false,false
243839,502,289,true,false,false,false
243891,588,220,true,false,false,false
243929,621,230,true,false,false,false
243969,649,222,true,false,false,false
244013,688,225,true,false,false,false
244061,720,229,true,false,false,false
244108,727,241,true,false,false,false
244158,693,285,true,false,false,false
244199,679,301,true,false,false,false
244240,625,346,true,false,false,false
244287,644,301,true,false,false,false
244330,625,317,true,false,false,false
244376,647,333,true,false,false,false
244420,673,360,true,false,false,false
244463,681,372,true,false,false,false
244506,685,411,true,false,false,false
244551,653,439,true,false,false,false
244597,598,416,true,false,false,false
244640,559,403,true,false,false,false
244691,558,367,true,false,false,false
244738,546,350,true,false,false,false
244792,525,337,true,false,false,false
244840,487,314,true,false,false,false
244883,510,268,true,false,false,false
244928,481,245,true,false,false,false
244977,505,233,true,false,false,false
245020,491,188,true,false,false,false
245070,472,206,true,false,false,false
245118,474,165,true,false,false,false
245162,458,191,true,false,false,false
245217,465,204,true,false,false,false
245265,439,226,true,false,false,false
245310,447,196,true,false,false,false
245359,460,208,true,false,false,false
245408,491,183,true,false,false,false
245452,538,171,true,false,false,false
245493,554,157,true,false,false,false
245538,578,131,true,false,false,false
245580,551,133,true,false,false,false
245627,474,111,true,false,false,false
245672,443,141,true,false,false,false
245720,447,161,true,false,false,false
245769,414,178,true,false,false,false
245809,394,218,true,false,false,false
245850,422,245,true,false,false,false
245891,472,255,true,false,false,false
245932,528,258,true,false,false,false
245975,571,268,true,false,false,false
246022,597,275,true,false,false,false
246080,582,260,true,false,false,false
246123,543,267,true,false,false,false
246172,516,298,true,false,false,false
246216,483,317,true,false,false,false
246266,477,307,true,false,false,false
246311,449,335,true,false,false,false
246354,477,286,true,false,false,false
246396,495,263,true,false,false,false
246443,505,244,true,false,false,false
246484,550,237,true,false,false,false
246530,575,259,true,false,false,false
246584,606,255,true,false,false,false
246631,676,267,true,false,false,false
246677,730,232,true,false,false,false
246725,739,235,true,false,false,false
246765,715,286,true,false,false,false
246808,643,434,true,false,false,false
246855,552,533,false,false,true,false
246902,477,646,false,false,true,false
246953,502,619,false,false,true,false
247007,543,584,false,false,true,false
247052,571,461,true,false,false,false
247093,570,427,true,false,false,false
247139,570,365,true,false,false,false
247185,588,291,true,false,false,false
247228,593,225,true,false,false,false
247273,582,182,true,false,false,false
247320,611,146,true,false,false,false
247373,636,196,true,false,false,false
247414,624,238,true,false,false,false
247464,613,257,true,false,false,false
247512,664,247,true,false,false,false
247555,671,237,true,false,false,false
247596,651,225,true,false,false,false
247641,656,217,true,false,false,false
247683,651,216,true,false,false,false
247722,673,207,true,false,false,false
247765,661,225,true,false,false,false
247809,679,198,true,false,false,false
247851,666,212,true,false,false,false
247894,674,213,true,false,false,false
247945,669,255,true,false,false,false
247988,701,258,true,false,false,false
248040,708,277,true,false,false,false
248087,697,285,true,false,false,false
248131,714,284,true,false,false,false
248174,679,279,true,false,false,false
248216,682,261,true,false,false,false
248262,694,241,true,false,false,false
248307,671,240,true,false,false,false
248356,691,247,true,false,false,false
248401,678,247,true,false,false,false
248455,682,278,true,false,false,false
248505,723,271,true,false,false,false
248543,727,296,true,false,false,false
248584,735,283,true,false,false,false
248629,715,273,true,false,false,false
248671,692,286,true,false,false,false
248716,679,279,true,false,false,false
248760,680,284,true,false,false,false
248808,664,284,true,false,false,false
248859,710,266,true,false,false,false
248903,673,287,true,false,false,false
248948,648,287,true,false,false,false
248995,624,282,true,false,false,false
249037,614,239,true,false,false,false
249078,618,228,true,false,false,false
249123,655,176,true,false,false,false
249164,694,198,true,false,false,false
249211,730,200,true,false,false,false
249256,764,218,true,false,false,false
249299,811,222,true,false,false,false
249341,811,244,true,false,false,false
249393,837,290,true,false,false,false
249438,853,277,true,false,false,false
249482,850,280,true,false,false,false
249527,842,294,true,false,false,false
249575,848,302,true,false,false,false
249613,845,324,true,false,false,false
249657,863,348,true,false,false,false
249698,834,362,true,false,false,false
249736,825,366,true,false,false,false
249778,842,363,true,false,false,false
249828,818,326,true,false,false,false
249873,763,304,true,false,false,false
249921,742,316,true,false,false,false
249973,658,324,true,false,false,false
250026,628,310,true,false,false,false
250071,637,284,true,false,false,false
250110,667,262,true,false,false,false
250153,655,324,true,false,false,false
250196,594,432,true,false,false,false
250239,520,527,false,false,true,false
250284,571,535,false,false,true,false
250326,521,538,false,false,true,false
250370,552,548,false,false,true,false
250409,675,407,true,false,false,false
250459,695,322,true,false,false,false
250506,682,263,true,false,false,false
250549,664,244,true,false,false,false
250593,647,226,true,false,false,false
250632,614,278,true,false,false,false
250675,582,227,true,false,false,false
250719,603,206,true,false,false,false
250764,629,298,true,false,false,false
250806,499,346,true,false,false,false
250851,416,379,true,false,false,false
250899,260,561,false,false,true,false
250964,283,541,false,false,true,false
251021,298,546,false,false,true,false
251079,203,551,false,false,true,false
251131,157,546,false,false,true,false
251172,268,623,false,false,true,false
251212,198,655,false,false,true,false
251256,326,709,false,false,false,true
251299,292,752,false,false,false,true
251344,579,660,false,false,true,false
251391,541,632,false,false,true,false
251439,797,598,false,false,true,false
251482,795,580,false,false,true,false
251526,765,581,false,false,true,false
251571,1071,378,true,false,false,false
251613,1100,402,true,false,false,false
251659,1099,400,true,false,false,false
251701,1109,395,true,false,false,false
251750,1066,409,true,false,false,false
251794,1124,433,true,false,false,false
251836,1220,501,false,true,false,false
251879,1171,532,false,false,true,false
251924,1039,567,false,false,true,false
251969,863,623,false,false,true,false
252015,683,591,false,false,true,false
252060,565,671,false,false,true,false
252105,518,725,false,false,false,true
252149,627,733,false,false,false,true
252193,723,721,false,false,false,true
252239,696,671,false,false,true,false
252281,667,693,false,false,true,false
252324,673,751,false,false,false,true
252371,726,751,false,false,false,true
252424,797,727,false,false,false,true
252476,822,734,false,false,false,true
252518,677,702,false,false,false,true
252559,552,681,false,false,true,false
252600,570,573,false,false,true,false
252655,490,546,false,false,true,false
252704,443,534,false,false,true,false
252744,619,511,false,false,true,false
252787,598,501,false,false,false,true
252829,735,455,true,false,false,false
252876,758,443,true,false,false,false
252920,727,467,true,false,false,false
252961,672,495,true,false,false,false
253003,733,555,false,false,true,false
253044,699,659,false,false,true,false
253089,645,698,false,false,true,false
253135,678,711,false,false,false,true
253184,596,753,false,false,false,true
253232,579,866,false,false,false,true
253282,642,790,false,false,false,true
253330,669,731,false,false,false,true
253382,653,732,false,false,false,true
253426,624,675,false,false,true,false
253475,614,641,false,false,true,false
253529,541,508,false,false,false,true
253573,553,448,true,false,false,false
253613,655,295,true,false,false,false
253661,669,328,true,false,false,false
253701,624,359,true,false,false,false
253743,636,364,true,false,false,false
253792,621,307,true,false,false,false
253834,474,349,true,false,false,false
253874,315,405,true,false,false,false
253919,264,454,true,false,false,false
253966,251,472,true,false,false,false
254015,255,485,true,false,false,false
254060,311,569,false,false,true,false
254111,294,640,false,false,true,false
254166,311,653,false,false,true,false
254209,302,655,false,false,true,false
254256,362,677,false,false,true,false
254298,473,733,false,false,false,true
254342,590,719,false,false,false,true
254389,594,698,false,false,true,false
254441,570,663,false,false,true,false
254488,490,674,false,false,true,false
254531,422,673,false,false,true,false
254578,353,644,false,false,true,false
254626,299,627,false,false,true,false
254672,244,653,false,false,true,false
254719,294,642,false,false,true,false
254766,281,626,false,false,true,false
254810,283,621,false,false,true,false
254864,329,657,false,false,true,false
254932,576,707,false,false,false,true
254996,606,724,false,false,false,true
255046,705,660,false,false,true,false
255091,730,683,false,false,true,false
255135,808,654,false,false,true,false
255174,747,662,false,false,true,false
255213,646,647,false,false,true,false
255257,496,639,false,false,true,false
255301,392,617,false,false,true,false
255341,315,583,false,false,true,false
255385,218,566,false,false,true,false
255427,175,559,false,false,true,false
255466,148,538,false,false,true,false
255512,203,489,true,false,false,false
255562,275,496,true,false,false,false
255609,287,489,true,false,false,false
255659,318,474,true,false,false,false
255711,332,468,true,false,false,false
255759,352,468,true,false,false,false
255799,322,446,true,false,false,false
255839,358,437,true,false,false,false
255892,317,461,true,false,false,false
255952,354,479,true,false,false,false
255987,370,472,true,false,false,false
256028,496,455,true,false,false,false
256070,540,431,true,false,false,false
256110,547,431,true,false,false,false
256153,532,421,true,false,false,false
256196,526,408,true,false,false,false
256239,533,406,true,false,false,false
256281,580,385,true,false,false,false
256331,583,409,true,false,false,false
256395,631,444,true,false,false,false
256463,660,439,true,false,false,false
256527,751,441,true,false,false,false
256588,832,444,true,false,false,false
256639,916,513,false,false,true,false
256685,902,480,true,false,false,false
256741,939,499,false,false,false,true
256797,973,484,true,false,false,false
256851,944,490,true,false,false,false
256900,950,483,true,false,false,false
256951,926,438,true,false,false,false
257007,898,426,true,false,false,false
257058,800,394,true,false,false,false
257102,756,379,true,false,false,false
257148,755,371,true,false,false,false
257191,752,382,true,false,false,false
257240,706,397,true,false,false,false
257280,693,367,true,false,false,false
257322,697,387,true,false,false,false
257374,683,397,true,false,false,false
257417,668,415,true,false,false,false
257465,630,407,true,false,false,false
257514,633,421,true,false,false,false
257559,618,426,true,false,false,false
257626,585,410,true,false,false,false
257689,608,410,true,false,false,false
257764,572,408,true,false,false,false
257834,549,411,true,false,false,false
257890,542,368,true,false,false,false
257952,561,307,true,false,false,false
258010,560,258,true,false,false,false
258065,559,242,true,false,false,false
258122,529,233,true,false,false,false
258173,464,293,true,false,false,false
258217,449,313,true,false,false,false
258268,481,292,true,false,false,false
258316,494,253,true,false,false,false
258361,512,249,true,false,false,false
258398,515,236,true,false,false,false
258441,526,189,true,false,false,false
258481,525,211,true,false,false,false
258523,573,216,true,false,false,false
258572,533,244,true,false,false,false
258615,526,267,true,false,false,false
258660,526,274,true,false,false,false
258706,555,303,true,false,false,false
258752,536,320,true,false,false,false
258796,499,299,true,false,false,false
258843,435,312,true,false,false,false
258895,484,291,true,false,false,false
258940,484,280,true,false,false,false
258986,475,269,true,false,false,false
259030,495,256,true,false,false,false
259070,507,249,true,false,false,false
259117,499,264,true,false,false,false
259159,495,236,true,false,false,false
259205,470,260,true,false,false,false
259250,486,234,true,false,false,false
259292,485,209,true,false,false,false
259338,465,199,true,false,false,false
259386,463,182,true,false,false,false
259431,460,182,true,false,false,false
259471,469,201,true,false,false,false
259526,456,199,true,false,false,false
259576,506,205,true,false,false,false
259625,487,232,true,false,false,false
259668,499,262,true,false,false,false
259711,496,290,true,false,false,false
259755,475,313,true,false,false,false
259800,485,299,true,false,false,false
259843,507,281,true,false,false,false
259889,499,275,true,false,false,false
259929,488,273,true,false,false,false
259972,458,261,true,false,false,false
260013,479,247,true,false,false,false
260060,502,292,true,false,false,false
260104,503,287,true,false,false,false
260144,490,310,true,false,false,false
260192,497,339,true,false,false,false
260236,466,337,true,false,false,false
260278,428,335,true,false,false,false
260322,471,323,true,false,false,false
260365,518,311,true,false,false,false
260406,483,305,true,false,false,false
260456,460,298,true,false,false,false
260504,513,430,true,false,false,false
260547,600,475,true,false,false,false
260594,600,581,false,false,true,false
260640,701,601,false,false,true,false
260682,739,582,false,false,true,false
260729,817,536,false,false,true,false
260778,795,508,false,false,false,true
260831,708,476,true,false,false,false
260875,648,445,true,false,false,false
260921,638,414,true,false,false,false
260971,630,388,true,false,false,false
261019,726,361,true,false,false,false
261068,787,342,true,false,false,false
261113,837,329,true,false,false,false
261153,826,357,true,false,false,false
261196,831,379,true,false,false,false
261238,817,398,true,false,false,false
261281,774,412,true,false,false,false
